Date,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2011-07-13,0.011998016573769421,0.019084061459200496,0.008967697053566592,0.004172267852124545,0.0033484550335733942,9.086827346682647e-05,0.01919377364442787,0.016483500063415146,0.01107298090076747,0.010172419469847815,0.014536668169819578,0.014426226264783404,0.0201358685699915
2011-07-14,-0.0006387714072469963,-0.009363495768709429,0.0025950038800326425,-0.011599316614058108,-0.006902073819364141,9.064019455173877e-05,-0.008272772317262977,-0.011110954311270405,-0.02086047637264954,-0.0037596000333707247,-0.012537224243175937,-0.010342502092812733,-0.009069159537080318
2011-07-15,0.0012785764328693272,0.00756151585083753,0.004270762849635679,0.013312146564943061,0.0058047122022168995,-9.063197965153424e-05,0.0036487599504226864,-0.0033404967505373806,0.015446120981069011,0.0006737542471830782,0.0038289907754789354,-0.00043559253517688745,-0.0002692156077405139
2011-07-18,-0.0025542126680364596,-0.012194988874106971,0.008827386616724331,-0.005358603528396122,-0.008201133300232089,0.0,-0.012352372140059797,-0.006398524061851041,-0.014162100718609683,-0.014545011386607909,-0.010238732486552826,-0.011761995674954062,-0.019386130397331947
2011-07-19,0.0019205378679540974,0.012345542629113915,-0.012199039233320219,0.02276662030882659,0.01623140597186823,0.0,0.009660663164327898,0.006133083645982973,0.01755785700273993,0.01899683437218269,0.011967424021316786,0.0220408455906993,0.018121992138642184
2011-07-20,0.0061054183215256685,0.010319004621524686,0.008793486215885604,-0.004248036879056616,-0.000602564195219979,-0.0001816467601406524,-0.0044724177639793306,-0.003047998304665067,0.003921608519710018,-0.015289940157158899,-0.005010957339067645,0.010567245461426955,0.01941715407746525
2011-07-21,0.010584208056743538,0.008356580918053247,-0.007627242717723082,0.006655097160600976,0.013871017738973812,0.0,0.016935248921767343,-0.003668493071472212,0.00833332505491069,0.016753058452645186,0.015310382420108182,0.015578367680093352,0.036772903658486955
2011-07-22,-0.0004887302974598828,0.0018417416138731824,0.008331675197810862,0.010340865623351014,0.0006690906916220207,-9.043679948128602e-05,-0.0015528422917272522,0.0067505745089899705,0.005423529903205937,0.01205604972815899,0.00019837124320520871,0.004412609411791557,-0.0025518225521106164
2011-07-25,0.0003492790104338006,-0.003676406198641846,0.007814509728797825,-0.0020132940199487637,-0.005572712937980784,0.00027214117273866023,-0.0030033120312311645,-0.009143636845509784,-0.0064217826365329245,-0.025545684209670405,0.0,-0.010041688285620132,-0.01176774822120219
2011-07-26,0.009846378362290187,0.001844832715646616,0.0027329855381899026,0.002521782809246309,-0.0037363289761437324,-0.0003634400686960415,0.006992961791262076,0.008305188921154727,0.003360937618654525,-0.011817557268382961,-0.000992143944584134,0.008875573403406944,0.008025083551233214
2011-07-27,-0.009543005428200302,-0.016574552382522367,-0.0036762490673009074,-0.02582581269602291,-0.020475444955271205,0.00018185940354964458,-0.015357825035602346,-0.0018303293858181746,-0.02164390937553473,-0.029690701126268704,-0.016878445341472093,-0.013196413695360842,-0.03312812569010237
2011-07-28,-0.004817422585060016,-0.0018727821395462252,0.0008270556701654996,0.0017214165941084048,-0.002909690068111037,-0.0002724097112413171,-0.004611473644442476,-0.006418198931971819,-0.001580231007690891,0.0012749288673030712,-0.0008078476743970109,0.0012736255222738357,-0.006108847168182496
2011-07-29,0.004209392549406221,0.004690532229338684,0.006165687241006967,-0.003265360040884513,-0.006834517621814529,9.060805703553498e-05,0.006267871485192256,-0.007997480027379988,-0.012925393839067656,0.00664973494320642,0.0012128005949081366,-0.006572008240091187,0.0013361608591069274
2011-08-01,-0.007672935878755283,-0.009337164261888686,-0.003600935558821683,-0.004655183089029458,-0.004252739229775648,-0.0001353866660039893,-0.0031143633350196875,0.008992342098664396,-0.005879139945774603,-0.013071404390445851,0.0016152401358182633,0.0046947943051594,-0.028022413350295317
2011-08-02,-0.0033100022466759915,-0.008482390706834875,0.024093349114550966,-0.02529014268763219,-0.0255474873407463,0.0005444791122946047,-0.015349155673115789,0.008297410401873595,-0.021505355393904968,-0.03745308428481153,-0.033259471746737046,-0.028249763731652,-0.03377261865458192
2011-08-03,0.007701617410873718,0.001901265414608888,-0.00018572795011984056,0.009596759440273495,0.0054188724056023485,9.048953519674718e-05,0.014098540542776261,-0.004876534703908142,-0.01483518936512751,-0.005474624458484234,-0.008757303481321421,-0.007650234032798853,0.009093277729917526
2011-08-04,-0.013742804465423641,-0.060721254888275844,-0.00526352142301223,-0.04647074977368293,-0.046841739507275215,0.0,0.013167949527599587,-0.019601967201277937,-0.05939768633189524,-0.10101150246197643,-0.05826658511985805,-0.06167406425308464,-0.08025886695039686
2011-08-05,0.01130380675748599,0.009091058636819138,0.006909864383522146,-0.006276743229059356,-0.0014966013734403205,0.0,-0.06941468267077555,0.005935773049138726,0.006522419913692623,-0.011748868378249733,-0.00044663443931181046,-0.013380526432442585,0.041334878854781376
2011-08-08,-0.004850583227316352,-0.04804820290412448,0.03319935157457499,-0.060189161248269896,-0.06512365486709693,-0.0001811824879103252,-0.0815192193382207,-0.02639757227637396,-0.07187041175920017,-0.07300738242229254,-0.08938568400147606,-0.07447015851398742,-0.08468085918045754
2011-08-09,0.00890082162011252,0.05152460131873848,0.008915782292353791,0.04823105181664311,0.046499633962075126,0.0003626504744829173,0.032989392835992115,0.010207342161221655,0.003490974597033958,0.07062856125926054,0.057914011131851684,0.08174786318105243,0.04979115750943208
2011-08-10,-0.01078275862142708,-0.045999925108620165,0.035407159712308234,-0.040920701713429986,-0.04417785582278011,-0.00027183431687394233,-0.026762513639456587,-0.009788396507928732,0.005060083591572395,-0.048759801094619415,-0.033402866699190126,-0.050855644776456654,-0.0856793209744362
2011-08-11,0.003114354231715799,0.03773589068737526,-0.021938376623234723,0.04404260786569103,0.04488363271416773,9.048953519674718e-05,0.07662332104406677,0.02710446294007607,0.047828776512700566,0.03866562323541212,0.05495585895729871,0.05533313663836581,0.049531442464184394
2011-08-12,0.0016935625871377091,-0.009090946731716398,-0.004568074842148606,0.008851364220044289,0.006733595140774318,-9.048134758160575e-05,-0.010071987851254294,0.0031047760079854214,-0.002102092985825532,0.023053585099011453,0.007961453662755247,0.003795908895502187,0.034438654388265544
2011-08-15,0.013243093854895527,0.012232542302825333,0.010766616567110976,0.014746788603092975,0.021164435976323892,0.0,0.021199225405604594,0.009285013817771137,0.029792407225539552,0.040060139553340646,0.02572786227386703,0.038052276159640464,0.02681885012134133
2011-08-16,-0.0021551888887850756,-0.008056477006094798,0.012339901510646678,-0.008462093047362229,-0.00853880743606672,9.048953519674718e-05,-0.026645159431852417,0.007666309524410053,-0.011396825708249514,-0.008185198638634539,-0.007040847424914731,-0.020719388375809444,-0.019813727849014584
2011-08-17,0.0019507648404801792,0.0010152951109834163,0.002874885034866992,-0.005936749309884859,0.0006689253663472172,0.0,0.01991148102295104,0.00943397687989811,0.005320617225426316,-0.006472199000311485,0.015510868625309593,0.014880430164665892,0.007044194216788036
2011-08-18,-0.006814489875910823,-0.03448288647756337,0.01891986633643583,-0.04908531385899817,-0.04311842423200729,0.0,-0.04902385126310882,-0.013566422288740276,-0.06733311147295218,-0.05081411478604836,-0.0451667729186076,-0.04513167200657453,-0.055352796352602485
2011-08-19,0.003990685300200525,-0.009453704868500279,0.012547803917521527,-0.018057300340872384,-0.016330729347901696,0.0001814022806574389,0.001064472210314138,0.011307967448459522,0.012610328726011977,0.0006861178197061779,-0.008226648192508068,-0.011276439164370822,-0.02543456815684919
2011-08-22,-0.0020222895951927944,0.0021209125762962078,0.025784937306684297,0.003597990027464748,0.0007992909967047268,0.0,0.02081110556100918,0.0063463153204490474,0.018680022066337898,-0.014574615044946837,0.005760404058819502,0.0024263867881557655,0.014866032406016805
2011-08-23,0.005450405154786786,0.01904746273573532,-0.03748847882459627,0.041226828543343474,0.032910363534638165,0.0,0.00892866266017478,0.015315385239568657,0.021393548964762088,0.04558892872456366,0.02909515374306504,0.04333096097885436,0.03873701667582008
2011-08-24,-0.0016680220141546132,-0.011422583952080623,-0.033883065990334194,0.007842562861033242,0.014084376506795504,0.0,-0.004092978684282822,-0.013605496544158657,-0.010173439752206748,0.0009984714285109497,-0.006678775628476297,-0.005800491141458308,0.005327568550505868
2011-08-25,-0.0022970965388654507,-0.013655429057996105,0.004136363175726965,-0.01632204702201412,-0.015244189887704596,-0.00018136937983836976,-0.018697426270653406,0.001499264106504139,-0.0033252903344248574,-0.02493747611994801,-0.01277450244208933,-0.01610255614727929,-0.028366621635101952
2011-08-26,0.007744803596098526,0.021299356426228266,0.02964725337814067,0.025081842322399073,0.014534485492524007,0.0,0.02882577680555909,0.01676643280424095,0.005459517698250815,0.025575258518514943,0.011577775912562371,0.022533215886033187,0.00834134198412384
2011-08-29,0.001107821822662336,0.013555637063072279,-0.020172433686990066,0.027856351214993413,0.02873578990486192,0.000272396477982495,0.03975354492098537,0.006772643648842003,0.024434314368324106,0.03857013196272585,0.02962282656256443,0.025980245651527012,0.028635140354385635
2011-08-30,-0.004149655452274192,-0.004115269020353751,0.029961508609777754,0.006592470889105639,0.0026368295176548706,-0.0002723222983475049,0.003103854814166418,-0.002339795374425635,0.014134262519924334,0.013766941338605898,0.006974965388650389,-0.0011304210133985526,-0.009588420806992404
2011-08-31,-0.006042221412854598,0.017562109151512573,-0.007705219630282367,0.0016371324685036104,0.0044377866190545845,-9.048134758160575e-05,0.011251801250727222,0.0,0.0020325115451640396,-0.0028426329091068014,0.01904744788492363,0.011317387260214806,0.019987351372848128
2011-09-01,-0.006576203191009489,-0.009137206106257234,0.0008439899586658584,-0.009081044488136514,-0.010472574065110152,4.542794479500678e-05,0.005563303440750733,-0.011433540943141751,-0.0011590003701947849,-0.02137785816054305,0.007221695961537433,-0.008728997979328912,-0.01898331057356717
2011-09-02,-0.005346466036970532,-0.016393159777574273,0.030190647795535153,-0.023460424344403208,-0.02555022953511754,-9.07052272807185e-05,-0.020331966233124277,0.005931135832661472,-0.024078961463922965,-0.021196955880684598,-0.030366985999133345,-0.02506229937792903,-0.03932608272831917
2011-09-06,-0.013650049410844134,-0.0218751644480224,-0.0018555532988803192,0.00018760332685330283,-0.007297452814151506,0.0002720670921991797,-0.023718766931320356,-0.01562505050952856,-0.0014863031500509383,0.014051767387533998,-0.017616293230907965,-0.014589819526316883,-0.051981827125025526
2011-09-07,0.007457209073375548,0.019169055036246663,-0.031820624711029866,0.02533306167385585,0.028207654163596718,-0.0002719930918296809,0.03239331618714747,0.0035940172584136842,0.032747796044185096,0.039452173298455406,0.0232455341715192,0.03501767200464223,0.029472401373334067
2011-09-08,-0.015373582454956791,-0.012538854717305092,0.026711066628809732,-0.0045755784292577095,-0.010391242945001156,0.0,-0.02005882082624877,-0.0038793806640523565,-0.006630139848412764,-0.003921110894959612,-0.015793798466651077,-0.022933906591613873,-0.022969436064160464
2011-09-09,-0.01626436656649033,-0.023280369005463708,-0.006105278176431583,-0.02224663961665374,-0.026209936583489246,0.0,-0.023557028791536316,-0.008388355482974785,-0.017701701293034056,-0.034167639147173356,-0.03693110442756231,-0.029049438645853076,-0.05485534720681884
2011-09-12,0.00029406491508243704,0.009750792021172572,-0.022302151894618927,0.012786947415298844,0.006469928700449934,0.0,-0.004245365625706432,0.0,0.016838987312215004,0.005053931649922072,-0.013467552886742729,-0.012685285717158212,-0.018745468514722363
2011-09-13,0.0021301942130995677,0.017167319733752073,0.010584678420606952,0.0133681503970986,0.00917124390850721,0.00018135363673388305,0.011908339135015877,-0.00845919691578867,0.01249274631175723,0.016058280451150653,0.006709925889763602,0.0016967549698345685,0.01836890772395061
2011-09-14,0.004178357625194806,0.0042193358119180235,-0.007449236150323779,0.014290609917083197,0.013843869956913446,-0.00018132075355581367,-0.0014237915174614146,-0.0009141089573490024,-0.014634098819600205,0.011653818819853834,0.0062056343504908185,-0.008712629318090359,0.03210709736563877
2011-09-15,0.009927726914894519,0.011554566963248192,-0.015856964679878405,0.014812395940839052,0.017257370100118852,0.0002720670921991797,0.005646564302777657,-0.012503794855430073,0.0075712964582967945,0.010099385107715353,0.015303942439442553,0.016845708486428856,0.04019548024464936
2011-09-16,-0.006432944480606717,0.01038409402021001,0.009346358600104132,0.009166173153397184,0.005918470387177299,-0.00018130430979756973,-0.0014482803533446553,-0.011117942272713566,-0.01329477181384009,-0.0037494834932850774,-0.00584947483286391,0.006722859488019317,-0.01006819950274751
2011-09-19,-0.007856843344653974,-0.014388185308103707,-0.015451918647760743,0.00035305150724807,-0.009956826918183226,0.0,-0.04027816451040278,-0.007807629938924143,-0.024897436711109666,-0.008938561353434515,-0.01697238002374557,-0.03100388578185398,-0.03105812930121532
2011-09-20,-0.0013931942617055881,-0.0010427057671702489,0.014251925771726182,-0.004415960837569677,-0.001163897871088948,0.0,0.015096618844351761,-0.00094432029431335,0.004205448657201405,0.0022152158403212496,-0.009668403151194882,-0.006399287883507188,0.0035223689530496927
2011-09-21,-0.005433571297559059,-0.012526223506322598,-0.01245876923776712,-0.017387923265517857,-0.029458326359116938,-9.07052272807185e-05,-0.036734106174533654,-0.019848791849281677,-0.015255822063259372,-0.019419069136850764,-0.036494644887757,-0.032945294440739015,-0.03545097449034085
2011-09-22,-0.008933069389611137,-0.01585610742078003,-0.026153542150526787,-0.032503133580017995,-0.03232435940184142,0.00018135363673388305,-0.06246715808749437,-0.023143681214555012,-0.054374213479370326,-0.025921438388868734,-0.06610373122949553,-0.04892431994691715,-0.03602630137958751
2011-09-23,0.0036500904191012484,0.0032220768609971806,-0.05471753820180614,0.010638274537845493,0.006025174423534896,-9.062374632262671e-05,-0.006159023702837052,-0.008555446718398696,-0.0012849023211385369,0.016859278538977618,0.02040832033850859,0.00915737242185366,0.01774271774373415
2011-09-26,-0.0009647630851021827,0.0053534342435463955,-0.013892372830456634,0.011634491043919226,0.023780009494611454,0.00018133718701118795,0.037779662827528204,0.01360774631782613,0.012222552553927013,0.006339400291138775,0.02329085005587128,0.019214999078644546,0.038575438685087615
2011-09-27,0.006166130579218443,0.015974428832407073,0.01935526726943304,0.010405233349431553,0.01118391117098061,-0.00018130430979756973,0.01452977537749689,0.005893860628096714,0.028598653897915716,0.012599312534065321,0.019050110564665212,0.025137608726373717,0.03714291701596428
2011-09-28,-0.003470213214048834,0.0,-0.027454420270526025,-0.01481464124348919,-0.020418767850876485,0.0,-0.01951529210890801,-0.0221353895281301,-0.03459990635901922,-0.03541228849948819,-0.02767677340199093,-0.031673074693034264,-0.01652874273217353
2011-09-29,0.0033342037191570473,0.017819600352657394,0.009473791550213662,-0.011920184801620048,0.00790376177427321,-9.07052272807185e-05,-0.003146053738492194,0.022636456305999975,0.02303997802734381,0.0004959030612563531,0.004494420389405063,0.008704899749946593,0.032212915547455534
2011-09-30,-0.01432683431165016,-0.025746522389966997,0.0022828193869255387,-0.025798255920206903,-0.02498926611881047,0.00018135363673388305,-0.024539454113284065,-0.0341796812133206,-0.046293386738300746,-0.016363718903657287,-0.03355660372433511,-0.038441444239638134,-0.04070566398675446
2011-10-03,-0.014111917464993629,-0.01585610742078003,0.018347521194908234,-0.025718894152562122,-0.028458010220557717,-0.00021787794790917303,-0.008583698284028607,-0.003370372609273309,-0.0245982291121708,-0.04738712850925708,-0.026749283955580072,-0.029643797329905075,-0.03677506936692598
2011-10-04,0.008665999539570812,0.012889259418538801,-0.02062628718772741,0.02053184504267902,0.021923095832919737,0.00018158009858670887,-0.0008325516252826182,0.005072622545061245,0.005716209737803624,0.04163010488741814,0.014534689733996853,0.014854410556427888,0.030836868435994313
2011-10-05,0.001883987680743049,-0.0042418251525921935,0.011545339579202452,0.025675156182645154,0.018515326859741776,0.0,0.02066325134393221,0.00942131213715447,0.0310932902012786,0.02828124949987365,0.019276222915006302,0.028444841347431193,0.02884626952849212
2011-10-06,0.007973490744001444,0.004259894881849524,0.006459292210774237,0.01681323009400848,0.018091246175086173,0.0,0.020897939253826436,0.003333363791701238,0.03696496057094789,0.027667909215499664,0.03680002376558589,0.037594255092621376,0.03461398090454115
2011-10-07,-0.004776186867285981,-0.0053022226994624555,-0.00816258192126873,-0.006614134124932947,-0.006695802437199028,-9.062703947471107e-05,0.0027187268025161693,-0.006976794714104395,0.0018762155769191935,-0.018269425995856903,-0.019472489381996638,0.005952308183902133,-0.0070258582448373685
2011-10-10,0.01987117905854463,0.0255867349650456,0.025694256721133568,0.034584675250798336,0.03344560829074683,0.0001812705069588194,0.02567777952254713,0.006691262348855531,0.03745320626248505,0.023669652856082912,0.04223249465954071,0.04476446408551582,0.05289766662627193
2011-10-11,0.0019116229322924116,-0.008316436163823715,-0.007166032573826864,0.0067930531455584475,0.001003410182664144,-0.0002721495086107639,-0.009485256084771576,0.013625770094859657,-0.006919474889274468,-0.0006376489009080055,0.00458271613548189,-0.003446991603390903,-0.000960024891882405
2011-10-12,0.00799875616972412,0.00628948930647466,0.007156004686264872,0.004971858578410426,0.008771958067668617,0.0,0.02747246725813035,-0.0016393592067391882,-0.002726451292461296,-0.0015957048763104442,0.02521021608237306,0.020508717914021757,0.025945010961276882
2011-10-13,-0.00014557706861129116,0.0,-0.005880138964710846,0.00918698739635948,-0.001987451538152829,0.0,-0.01757057219412539,0.011822690888120935,-0.00820159957727773,0.01837922704333539,-0.00702600944625098,-0.0014527281201276443,-0.0049952874272842784
2011-10-14,0.0064074350698426485,0.0020835852946308187,0.00677751585978581,0.018557661452190954,0.017093850487058804,9.09366030452663e-05,0.010886421695481596,0.012009108276126002,0.03736592186799359,0.009102322312512845,0.018160390209018606,0.0218233100318157,0.012237210879663785
2011-10-17,-0.009622297490560427,-0.004158275662997202,-0.00477355451916972,-0.015469223047102854,-0.019091062768044287,9.063525347929868e-05,-0.017692331167367792,-0.008017970240713712,-0.012990807221277323,-0.031415474260684695,-0.037062736183188005,-0.029188128772838384,-0.03781768402560104
2011-10-18,0.001534141848463566,0.009394725451265185,-0.004796450637787775,0.012395102104941103,0.01954581586038273,0.0,0.0166014912031347,-0.0012932672238644694,0.021537577449308287,0.019107626055496763,0.02573974977544169,0.013932791354670737,0.021262943701185533
2011-10-19,-0.00116704770332543,-0.01551221980130002,-0.012172523883343,-0.019313627479336293,-0.01182888008616545,0.0,-0.029425412946391893,-0.00874068371082981,-0.024597367937197245,-0.010398480299421142,-0.016650878613736375,-0.017116439495814317,-0.01671943255628283
2011-10-20,0.002701769983712188,-0.0031512349561667596,-0.013135615868301143,-0.004923331403816289,0.004375599788977391,-0.0001815471332403673,-0.026349203927176323,0.005225377705634804,0.0006004340119813989,0.013214518893581717,-0.012879062498835192,-0.004660512270598605,-0.006737340452051099
2011-10-21,0.00822965619960625,0.01053751666460423,0.011092095788866496,0.012546011660193646,0.018987216700622866,0.00018158009858670887,0.03945220350383738,-0.0006498166422908014,0.015601458580836614,0.0188557610339517,0.02561014191262312,0.02316422053603784,0.031654077753579424
2011-10-24,0.002239172216358165,0.010427404239096827,0.009403209377038424,0.020768110528851524,0.012260794303585953,-0.0001815471332403673,0.023840961102710834,0.0113783899326807,0.04519948782756522,0.026064271105512793,0.036513526645585825,0.028901631717448417,0.01471499162389156
2011-10-25,-0.0018737628209239965,-0.014447805247028933,0.028381517477150453,-0.01966147262015161,-0.019444023581826175,0.0,-0.005240409130342627,-0.009643163791541953,0.011871061511183001,-0.03171528448247163,-0.020000048841794515,-0.025983097988732995,-0.019747108974905614
2011-10-26,0.00036086284797942625,0.002093914319346135,0.010930597249971585,-0.0012207623143493107,0.010158909512340664,0.0,0.014844880265107774,-0.007465138537057769,-0.02067033183071909,0.007140972314291449,0.024582760567362305,0.0163421117032847,0.012590500518687708
2011-10-27,0.020283114548710124,0.03866295434883993,0.0128435438092247,0.027588415194768734,0.03483517379937218,-9.079004929335444e-05,0.04786657230738878,0.017331581045193944,0.032800846153352436,0.03914899528627647,0.051833761482048546,0.06526360229978345,0.08548321472694709
2011-10-28,-0.0021224479922488104,0.004023851319345795,0.0004128107588905472,0.0015295036947731155,-0.0002334173455054156,0.0,0.008592949534512728,-0.0025715061484656854,-0.004971011039129447,0.004746571373128505,0.011835432135110624,-0.007990937392435837,-0.018900181165561025
2011-10-31,-0.022545216618140684,-0.0581160618372748,-0.01344180429743358,-0.01679671034720509,-0.024105610902050434,0.00018174315280838904,-0.05125492488239869,-0.019980694743150895,-0.00804876798932097,-0.02406272356977468,-0.03253930298564334,-0.044976433727271226,-0.05750168689319757
2011-11-01,-0.010171852976074924,-0.012765793700116101,0.00023908536989014628,-0.026056990100581823,-0.02788843427172427,-0.00014536810258947153,-0.024500654525369203,0.0003288293308809642,-0.015109146339315704,-0.035395540298081785,-0.029457099333157877,-0.02600777708903479,-0.05853192997206391
2011-11-02,0.0027121292927412277,0.003232671850410318,0.010036997411712711,0.008504606293002537,0.016311344012355677,0.0,0.0286839959891263,-0.002629769901570267,0.013352198744856159,0.0050181575815775314,0.022876317345237318,0.01683911875242239,0.017434245789811342
2011-11-03,0.005774695728853585,0.007518694995207964,0.015734080802807693,0.02073080948172823,0.018227149770602802,9.079499260122859e-05,0.02808022289660661,0.013183841812226538,0.018222639732143442,0.014822817659685184,0.00797172453921502,0.014431338686035966,0.038797551907003625
2011-11-04,-0.0033431962966307127,-0.0021323361801489638,-0.005066358671109827,-0.005163339595341876,-0.006098802342329623,0.00018150022502516627,-0.02027074212349922,-0.0039036551040297907,0.003854608778214974,-0.011992615067188184,-0.0010981891627882545,-0.007462637339005651,-0.0314349713532559
2011-11-07,0.0010210237412779932,0.008547097570802409,0.024173189795036576,0.007093304843925452,0.0062162287271465555,0.0,0.01437188896169106,0.003265805112947273,0.017279239822678205,-0.010581869547569567,0.010996113388973772,0.009398217776022344,0.002570923845461426
2011-11-08,0.004225228103619916,-0.004237214538134859,-0.008286644094448237,0.011509969562484956,0.012830595340699524,-9.047723113009276e-05,-0.005741696516086248,0.0022787049032215734,0.00916689542165372,-0.00865071672191342,0.011094214283156711,0.011871607650023819,0.02179453518546781
2011-11-09,-0.020457064176491735,-0.018085056105472064,-0.00841348161901967,-0.03515602361185677,-0.036909600665208764,-9.099829081471444e-05,-0.036385985907349316,-0.021760293180393964,-0.011488119200370961,-0.03204790491435627,-0.05034423579737046,-0.05245007358487952,-0.07245919194188755
2011-11-10,0.0035547400470612445,-0.0010834346721539934,-0.005404823007986281,-0.0005283391406801785,0.009418701847105693,0.0,0.019411407113684165,-0.006972161734181803,0.019459492451435745,-0.005081460887089051,0.009741800245735899,0.012381475075120552,0.02434894682403943
2011-11-11,0.010995480703037686,0.010845977601513512,0.01647778038025005,0.018844940269296062,0.01882224805279198,0.00018150022502516627,0.00953610927848314,0.004346372778991858,0.012990398937224645,0.02174621052708403,0.02468016688393604,0.02350155817843924,0.03895709325968766
2011-11-14,-0.009343073173557204,-0.004291711064292492,-0.004368876387059961,-0.006223188655007816,-0.009474088543157122,-0.00018146728867141082,-0.004655688193609175,-0.006324840441747415,-0.00915986606928032,-0.002418405480906438,-0.01313755267041683,-0.020853051483168294,-0.03114076113807096
2011-11-15,-0.006778632292002373,0.0,0.000923808688964245,0.011132248944704326,0.004941652312879574,0.0,-0.008723029332148524,0.009045216175897819,0.015055459208533906,0.00048477729600238106,0.0024405716839499547,0.006939540006473566,-0.007543567120044337
2011-11-16,-0.004228498782178347,-0.018319210004885678,-0.010671470333423416,-0.016514493459981905,-0.015863126945336092,0.0002722869746440981,-0.014261908499128784,-0.007968212699591248,0.02367941296345899,-0.012924056900430525,-0.016600259646278648,-0.025902965867308447,-0.018175858333567718
2011-11-17,-0.0005960634799079267,0.0010977669921155009,-0.025712719634799708,-0.023438995318500244,-0.015876401313537736,-0.00018123105553102814,-0.028628606670840884,-0.01338687225977897,-0.028215572090650953,-0.015220676168806624,-0.021831935027130656,-0.016345561710090273,-0.009761275250555146
2011-11-18,0.003503549165036146,0.00438600993296534,0.0031118431758150322,-0.007701907042584555,-0.0010649061460812348,9.048541800016352e-05,0.0069719319038765715,-0.006105850415465408,-0.010724557999514106,-0.008642305913284853,-0.003681676165113945,-0.0004960592717518919,0.011216979072989686
2011-11-21,-0.0008913350062726977,-0.019651037267590432,-0.024579377384584156,-0.019133816478374976,-0.019019408934180526,9.077027479365007e-05,-0.027852092510041393,-0.0030717138425733204,-0.006081426337711027,0.025817264504722104,-0.022171009167026634,-0.030521066696688748,-0.02857131635700716
2011-11-22,0.0006691827393059402,0.00779542966681146,0.0110703214592891,0.003312815643033762,-0.0039279070584231635,-0.0002722128546294167,-0.00453219140222294,-0.0047928025711767575,0.006118636374107478,0.012910498344270716,-0.008738803390132,0.0030715083339414306,-0.013148513452179378
2011-11-23,-0.012779555251385744,-0.02320429125175194,-0.0029036097914703074,-0.0225606072947242,-0.022065343157705697,9.100657225724618e-05,-0.027804863162157023,-0.00894392919002096,-0.01745108018872965,-0.02565360237006853,-0.03335729843133728,-0.03010994628093233,-0.037518045229099295
2011-11-25,-0.007300397626118893,0.0,-0.00867565321048791,-0.007693542462047009,-0.0018878249383248447,-0.0001817767789945579,0.001933443454881667,-0.009024644975648255,0.0,-0.010100799670276994,-0.016021420081428706,-0.005524759914056654,-0.0036427121743816127
2011-11-28,0.005307080268215136,0.028280328773852892,0.01976750983463549,0.0347955038963601,0.02896729881186766,0.00018180982779947286,0.03913487954006811,0.0028020174031506695,0.018568316187897782,0.05152204832198981,0.04033049929890886,0.041005360293241644,0.06325398189742248
2011-11-29,0.0012065510983136907,0.004400668445784239,0.0015003300286513532,-0.006213351214849228,0.0028398564127878334,0.0,0.0006425849883910928,0.0052393761388405125,0.018494076384654612,-0.003976970498442922,0.00048171431965204903,0.007624023455260254,0.00584600653762557
2011-11-30,0.008210384847133989,0.032858555114716914,0.019475071338128425,0.036962013435862584,0.04114944089091788,-0.0001817767789945579,0.06614228104072817,0.007296718524507639,0.005966265805142035,0.04232543580789727,0.04981920313019983,0.05825939352017717,0.060854799392154435
2011-12-01,0.0020397571946730864,-0.01378575552209127,-0.0029389289699039978,0.006916068717063073,-0.00015967841721176157,0.00023596438755113525,-0.0021082218238582806,-0.003104560573478854,-0.0043836558611772825,0.006435779414629028,0.004126694850538737,-0.009532408097757239,-0.009345871660867311
2011-12-02,-0.00417565845981005,0.0032257799367423345,0.0011200992509403651,-0.002817992335143682,-0.0008803173695010047,0.0,-0.011151327154371504,-0.004844280764214726,0.010877963281686887,-0.005785540312900239,0.002968420885952172,0.0055338263618456285,-0.0006506349144048684
2011-12-05,-0.0008236661013697466,0.007502697218759513,-0.014721469156617206,0.010950143425358494,0.010892070478915938,-0.0001812540922286887,0.007767357423131838,-0.00452023543023361,-0.0005124380832489672,0.0024502450290255773,0.019576065021256195,0.014836029211791502,0.015950685583469237
2011-12-06,0.00029970987261007664,-0.011702306577285104,0.00513976400859284,-0.0027947597869022456,0.00031711710454196407,0.0,0.01014533857748301,0.0024451197080739284,-0.0002563015114943612,-0.006110143739108009,-0.004688441375399699,-0.012968326621189186,0.003524113699769238
2011-12-07,0.00037461082827627834,0.013993747086499253,0.007254140051337954,0.0,0.003722437382140731,9.064347561515973e-05,0.007495128269554785,-0.01289207575273077,-0.004871759659204722,-0.00814688986410439,0.001346162063143641,0.006449921395573988,-0.0003189687374952621
2011-12-08,-0.005092433775163663,-0.024416268095642013,-0.02018889192543405,-0.01681878964159278,-0.02193631454681111,9.063526012020873e-05,-0.04716557375579056,-0.0003529030004012501,-0.026539617561131768,-0.019370792263765146,-0.03136213079682881,-0.03346777907910148,-0.04375598155800031
2011-12-09,0.002634481209235817,0.02285104127142379,0.002530414385808033,0.016037128978159565,0.016941995344169847,0.0,0.03513429056579631,-0.010946344162900412,0.019057735414689247,0.015486811568663272,0.027058278952987624,0.01841827165903509,0.037408011521773865
