Date,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2011-09-08,138.25010681152344,32.5391960144043,181.80999755859375,49.34048843383789,98.46454620361328,104.12116241455078,69.95800018310547,32.515869140625,275.67999267578125,20.50890350341797,35.52912902832031,29.015371322631836,21.91905403137207
2011-09-09,136.00155639648438,31.78167152404785,180.6999969482422,48.242828369140625,95.88379669189453,104.12116241455078,68.30999755859375,32.24311447143555,270.79998779296875,19.808162689208984,34.21699905395508,28.1724910736084,20.716676712036133
2011-09-12,136.0415496826172,32.09156799316406,176.6699981689453,48.85970687866211,96.50415802001953,104.12116241455078,68.0199966430664,32.24311447143555,275.3599853515625,19.90827178955078,33.75617980957031,27.815114974975586,20.328332901000977
2011-09-13,136.3313446044922,32.642494201660156,178.5399932861328,49.51287078857422,97.38922119140625,104.14004516601562,68.83000183105469,31.97036361694336,278.79998779296875,20.227964401245117,33.98268127441406,27.8623104095459,20.70174217224121
2011-09-14,136.90098571777344,32.78022384643555,177.2100067138672,50.22043991088867,98.73746490478516,104.12116241455078,68.73200225830078,31.941139221191406,274.7200012207031,20.46369743347168,34.193565368652344,27.619556427001953,21.36641502380371
2011-09-15,138.26010131835938,33.15898513793945,174.39999389648438,50.964324951171875,100.44141387939453,104.14949035644531,69.12010192871094,31.5417537689209,276.79998779296875,20.670368194580078,34.716861724853516,28.084827423095703,22.225248336791992
2011-09-16,137.3706817626953,33.50331115722656,176.02999877929688,51.43147277832031,101.03587341308594,104.13060760498047,69.0199966430664,31.19107437133789,273.1199951171875,20.592864990234375,34.51378631591797,28.273637771606445,22.001480102539062
2011-09-19,136.2913818359375,33.02125930786133,173.30999755859375,51.44963073730469,100.02987670898438,104.13060760498047,66.23999786376953,30.947546005249023,266.32000732421875,20.408794403076172,33.92800521850586,27.397045135498047,21.31815528869629
2011-09-20,136.10150146484375,32.9868278503418,175.77999877929688,51.22243118286133,99.9134521484375,104.13060760498047,67.23999786376953,30.91832160949707,267.44000244140625,20.454004287719727,33.5999755859375,27.221723556518555,21.393245697021484
2011-09-21,135.3619842529297,32.57362747192383,173.58999633789062,50.33177947998047,96.97016906738281,104.12116241455078,64.7699966430664,30.304630279541016,263.3599853515625,20.056806564331055,32.373756408691406,26.32489585876465,20.63483428955078
2011-09-22,134.1527862548828,32.05713653564453,169.0500030517578,48.695838928222656,93.8356704711914,104.14004516601562,60.7239990234375,29.603269577026367,249.0399932861328,19.53690528869629,30.23373031616211,25.036968231201172,19.891437530517578
2011-09-23,134.6424560546875,32.16042709350586,159.8000030517578,49.2138786315918,94.40104675292969,104.13060760498047,60.349998474121094,29.350000381469727,248.72000122070312,19.866283416748047,30.850749969482422,25.2662410736084,20.244365692138672
2011-09-26,134.51255798339844,32.33259582519531,157.5800018310547,49.78645706176758,96.64590454101562,104.14949035644531,62.630001068115234,29.749387741088867,251.75999450683594,19.992223739624023,31.569290161132812,25.751731872558594,21.025300979614258
2011-09-27,135.34197998046875,32.849090576171875,160.6300048828125,50.30449676513672,97.7267837524414,104.13060760498047,63.540000915527344,29.924726486206055,258.9599914550781,20.244112014770508,32.17068862915039,26.39906883239746,21.806241989135742
2011-09-28,134.872314453125,32.849090576171875,156.22000122070312,49.55925369262695,95.7313232421875,104.13060760498047,62.29999923706055,29.262331008911133,250.0,19.5272216796875,31.28030776977539,25.562929153442383,21.445812225341797
2011-09-29,135.32200622558594,33.4344482421875,157.6999969482422,48.96849822998047,96.48796081542969,104.12116241455078,62.104000091552734,29.924726486206055,255.75999450683594,19.53690528869629,31.420894622802734,25.785451889038086,22.13664436340332
2011-09-30,133.38327026367188,32.57362747192383,158.05999755859375,47.705196380615234,94.07679748535156,104.14004516601562,60.58000183105469,28.90190887451172,243.9199981689453,19.217208862304688,30.36651611328125,24.794221878051758,21.235557556152344
2011-10-03,131.5009765625,32.05713653564453,160.9600067138672,46.478271484375,91.3995590209961,104.11735534667969,60.060001373291016,28.80449867248535,237.9199981689453,18.306560516357422,29.55423355102539,24.059226989746094,20.454618453979492
2011-10-04,132.64056396484375,32.47032928466797,157.63999938964844,47.43255615234375,93.4033203125,104.13626098632812,60.0099983215332,28.950613021850586,239.27999877929688,19.06866455078125,29.983795166015625,24.41661262512207,21.08537483215332
2011-10-05,132.8904571533203,32.33259582519531,159.4600067138672,48.650394439697266,95.1327133178711,104.13626098632812,61.25,29.223365783691406,246.72000122070312,19.60795021057129,30.561769485473633,25.11113929748535,21.6936092376709
2011-10-06,133.95005798339844,32.47032928466797,160.49000549316406,49.46836471557617,96.8537826538086,104.13626098632812,62.529998779296875,29.320777893066406,255.83999633789062,20.150461196899414,31.686443328857422,26.055173873901367,22.44451141357422
2011-10-07,133.31028747558594,32.29816436767578,159.17999267578125,49.14117431640625,96.20526885986328,104.12682342529297,62.70000076293945,29.116212844848633,256.32000732421875,19.782323837280273,31.069429397583008,26.210262298583984,22.286819458007812
2011-10-10,135.95932006835938,33.124568939208984,163.27000427246094,50.84070587158203,99.42291259765625,104.14569854736328,64.30999755859375,29.311037063598633,265.9200134277344,20.250564575195312,32.381568908691406,27.3835506439209,23.465740203857422
2011-10-11,136.21922302246094,32.849090576171875,162.10000610351562,51.18606948852539,99.52267456054688,104.11735534667969,63.70000076293945,29.71042251586914,264.0799865722656,20.237651824951172,32.529964447021484,27.289159774780273,23.443212509155273
2011-10-12,137.30880737304688,33.055694580078125,163.25999450683594,51.44055938720703,100.39568328857422,104.11735534667969,65.44999694824219,29.66171646118164,263.3599853515625,20.205358505249023,33.35005187988281,27.848825454711914,24.05144691467285
2011-10-13,137.288818359375,33.055694580078125,162.3000030517578,51.913143157958984,100.19615173339844,104.11735534667969,64.30000305175781,30.01239776611328,261.20001220703125,20.576717376708984,33.1157341003418,27.808368682861328,23.931303024291992
2011-10-14,138.16848754882812,33.124568939208984,163.39999389648438,52.876529693603516,101.90888977050781,104.12682342529297,65.0,30.372819900512695,270.9599914550781,20.764013290405273,33.71712875366211,28.415239334106445,24.22415542602539
2011-10-17,136.8389892578125,32.9868278503418,162.6199951171875,52.058570861816406,99.96334075927734,104.13626098632812,63.849998474121094,30.129291534423828,267.44000244140625,20.11170196533203,32.46747970581055,27.585851669311523,23.308053970336914
2011-10-18,137.04891967773438,33.296730041503906,161.83999633789062,52.70384216308594,101.91720581054688,104.13626098632812,64.91000366210938,30.0903263092041,273.20001220703125,20.495988845825195,33.303184509277344,27.970199584960938,23.803651809692383
2011-10-19,136.88897705078125,32.78022384643555,159.8699951171875,51.68593978881836,100.71163940429688,104.13626098632812,63.0,29.827316284179688,266.4800109863281,20.282861709594727,32.7486572265625,27.4914493560791,23.405668258666992
2011-10-20,137.25881958007812,32.67692565917969,157.77000427246094,51.43147277832031,101.15231323242188,104.11735534667969,61.34000015258789,29.98317527770996,266.6400146484375,20.55088996887207,32.32688522338867,27.363325119018555,23.247976303100586
2011-10-21,138.38841247558594,33.02125930786133,159.52000427246094,52.07673263549805,103.07291412353516,104.13626098632812,63.7599983215332,29.96369171142578,270.79998779296875,20.938392639160156,33.154781341552734,27.997175216674805,23.983869552612305
2011-10-24,138.6982879638672,33.36558532714844,161.02000427246094,53.158267974853516,104.336669921875,104.11735534667969,65.28009796142578,30.304630279541016,283.0400085449219,21.4841365814209,34.365379333496094,28.806339263916016,24.3367919921875
2011-10-25,138.4384002685547,32.88352584838867,165.58999633789062,52.11309814453125,102.30794525146484,104.11735534667969,64.93800354003906,30.01239776611328,286.3999938964844,20.80276107788086,33.678070068359375,28.057861328125,23.856210708618164
2011-10-26,138.4883575439453,32.9523811340332,167.39999389648438,52.04948043823242,103.34728240966797,104.11735534667969,65.9020004272461,29.78835105895996,280.4800109863281,20.951313018798828,34.5059700012207,28.516386032104492,24.156572341918945
2011-10-27,141.29733276367188,34.226417541503906,169.5500030517578,53.485443115234375,106.94740295410156,104.10790252685547,69.05650329589844,30.304630279541016,289.67999267578125,21.771535873413086,36.2945442199707,30.37746810913086,26.221553802490234
2011-10-28,140.9974365234375,34.364139556884766,169.6199951171875,53.5672492980957,106.92243957519531,104.10790252685547,69.64990234375,30.226701736450195,288.239990234375,21.874876022338867,36.72410583496094,30.134723663330078,25.725961685180664
2011-10-31,137.81861877441406,32.36703109741211,167.33999633789062,52.66749572753906,104.34500885009766,104.12682342529297,66.08000183105469,29.622751235961914,285.9200134277344,21.348506927490234,35.52912902832031,28.77937126159668,24.246675491333008
2011-11-01,136.416748046875,31.953840255737305,167.3800048828125,51.29513931274414,101.43498992919922,104.11168670654297,64.46099853515625,29.632492065429688,281.6000061035156,20.592864990234375,34.4825439453125,28.0308837890625,22.827470779418945
2011-11-02,136.78672790527344,32.05713653564453,169.05999755859375,51.73138427734375,103.08953094482422,104.11168670654297,66.30999755859375,29.5545654296875,285.3599853515625,20.696203231811523,35.27137756347656,28.502899169921875,23.22545051574707
2011-11-03,137.57662963867188,32.29816436767578,171.72000122070312,52.80381774902344,104.96855926513672,104.12113952636719,68.1719970703125,29.9442081451416,290.55999755859375,21.002979278564453,35.55255126953125,28.914234161376953,24.126541137695312
2011-11-04,137.11668395996094,32.22929382324219,170.85000610351562,52.53117370605469,104.32837677001953,104.1400375366211,66.79010009765625,29.827316284179688,291.67999267578125,20.7510986328125,35.51350784301758,28.698457717895508,23.36812400817871
2011-11-07,137.25668334960938,32.5047607421875,174.97999572753906,52.90379333496094,104.9769058227539,104.1400375366211,67.75,29.924726486206055,296.7200012207031,20.531513214111328,35.90401840209961,28.968172073364258,23.42820167541504
2011-11-08,137.8366241455078,32.36703109741211,173.52999877929688,53.51271438598633,106.32382202148438,104.130615234375,67.36100006103516,29.992916107177734,299.44000244140625,20.353900909423828,36.302345275878906,29.312070846557617,23.93880844116211
2011-11-09,135.0168914794922,31.78167152404785,172.07000732421875,51.63142013549805,102.39945220947266,104.12113952636719,64.91000366210938,29.340261459350586,296.0,19.701601028442383,34.4747314453125,27.77465057373047,22.204221725463867
2011-11-10,135.49684143066406,31.747238159179688,171.13999938964844,51.60414123535156,103.36392211914062,104.12113952636719,66.16999816894531,29.135696411132812,301.760009765625,19.60148811340332,34.810577392578125,28.118541717529297,22.744871139526367
2011-11-11,136.9866943359375,32.09156799316406,173.9600067138672,52.57661819458008,105.30946350097656,104.1400375366211,66.8010025024414,29.262331008911133,305.67999267578125,20.027746200561523,35.669708251953125,28.77937126159668,23.630945205688477
2011-11-14,135.70681762695312,31.953840255737305,173.1999969482422,52.24942398071289,104.31175231933594,104.12113952636719,66.48999786376953,29.077251434326172,302.8800048828125,19.979310989379883,35.20109558105469,28.17923355102539,22.89505958557129
2011-11-15,134.7869110107422,31.953840255737305,173.36000061035156,52.831077575683594,104.82722473144531,104.12113952636719,65.91000366210938,29.340261459350586,307.44000244140625,19.988996505737305,35.28700637817383,28.374784469604492,22.722349166870117
2011-11-16,134.2169647216797,31.368471145629883,171.50999450683594,51.95859909057617,103.16433715820312,104.14949035644531,64.97000122070312,29.10647201538086,314.7200012207031,19.73065757751465,34.70123291015625,27.639793395996094,22.309350967407227
2011-11-17,134.136962890625,31.40290641784668,167.10000610351562,50.74074172973633,101.52645874023438,104.130615234375,63.11000061035156,28.716827392578125,305.8399963378906,19.430343627929688,33.94363784790039,27.188005447387695,22.091583251953125
2011-11-18,134.60691833496094,31.540639877319336,167.6199951171875,50.34994125366211,101.41834259033203,104.1400375366211,63.54999923706055,28.541486740112305,302.55999755859375,19.262420654296875,33.818668365478516,27.174518585205078,22.339384078979492
2011-11-21,134.4869384765625,30.920833587646484,163.5,49.38655471801758,99.48942565917969,104.14949035644531,61.779998779296875,28.453815460205078,300.7200012207031,19.759723663330078,33.06887435913086,26.345123291015625,21.70111846923828
2011-11-22,134.57693481445312,31.161874771118164,165.30999755859375,49.55016326904297,99.09864044189453,104.12113952636719,61.5,28.317441940307617,302.55999755859375,20.01483154296875,32.77989196777344,26.426042556762695,21.415781021118164
2011-11-23,132.8571014404297,30.438785552978516,164.8300018310547,48.432281494140625,96.91199493408203,104.130615234375,59.790000915527344,28.064172744750977,297.2799987792969,19.501379013061523,31.686443328857422,25.630355834960938,20.612302780151367
2011-11-25,131.88719177246094,30.438785552978516,163.39999389648438,48.05966567993164,96.72904205322266,104.11168670654297,59.905601501464844,27.810903549194336,297.2799987792969,19.304399490356445,31.178781509399414,25.488754272460938,20.53721809387207
2011-11-28,132.58712768554688,31.299604415893555,166.6300048828125,49.73192596435547,99.53102111816406,104.130615234375,62.25,27.888830184936523,302.79998779296875,20.299001693725586,32.43623733520508,26.5339298248291,21.836278915405273
2011-11-29,132.74710083007812,31.43734359741211,166.8800048828125,49.42292404174805,99.81367492675781,104.130615234375,62.290000915527344,28.034950256347656,308.3999938964844,20.218273162841797,32.45186233520508,26.736225128173828,21.96393394470215
2011-11-30,133.83700561523438,32.47032928466797,170.1300048828125,51.24969482421875,103.92095184326172,104.11168670654297,66.41000366210938,28.239513397216797,310.239990234375,21.074020385742188,34.06858825683594,28.293861389160156,23.30054473876953
2011-12-01,134.11000061035156,32.022701263427734,169.6300048828125,51.60414123535156,103.90435791015625,104.1362533569336,66.2699966430664,28.15184211730957,308.8800048828125,21.20964813232422,34.20917892456055,28.024152755737305,23.082780838012695
2011-12-02,133.5500030517578,32.125999450683594,169.82000732421875,51.45872116088867,103.8128890991211,104.1362533569336,65.53099822998047,28.015466690063477,312.239990234375,21.086938858032227,34.310726165771484,28.17923355102539,23.06776237487793
2011-12-05,133.44000244140625,32.36703109741211,167.32000732421875,52.02220153808594,104.9436264038086,104.11737823486328,66.04000091552734,27.888830184936523,312.0799865722656,21.138607025146484,34.98239517211914,28.597301483154297,23.43570899963379
2011-12-06,133.47999572753906,31.988262176513672,168.17999267578125,51.87681198120117,104.9769058227539,104.11737823486328,66.70999908447266,27.957021713256836,312.0,21.00944709777832,34.818382263183594,28.226442337036133,23.518299102783203
2011-12-07,133.52999877929688,32.43589782714844,169.39999389648438,51.87681198120117,105.36767578125,104.12681579589844,67.20999908447266,27.59659767150879,310.4800109863281,20.838285446166992,34.86525344848633,28.40850067138672,23.51079750061035
2011-12-08,132.85000610351562,31.64393424987793,165.97999572753906,51.00430679321289,103.0562973022461,104.1362533569336,64.04000091552734,27.58685874938965,302.239990234375,20.43463134765625,33.77180480957031,27.457731246948242,22.482059478759766
2011-12-09,133.1999969482422,32.36703109741211,166.39999389648438,51.822269439697266,104.80227661132812,104.1362533569336,66.29000091552734,27.284883499145508,308.0,20.7510986328125,34.685611724853516,27.963455200195312,23.323068618774414
2011-12-12,131.38999938964844,31.81609535217285,161.99000549316406,51.2406120300293,103.2724609375,104.1362533569336,64.08000183105469,27.24591827392578,303.0400085449219,20.502450942993164,33.678070068359375,27.140804290771484,22.22675132751465
2011-12-13,129.8000030517578,31.67836570739746,158.4499969482422,50.67711639404297,102.30794525146484,104.14569854736328,62.400001525878906,27.411518096923828,308.8800048828125,20.25379180908203,33.31880569458008,26.857595443725586,21.641050338745117
2011-12-14,129.33999633789062,31.33404541015625,152.88999938964844,49.886436462402344,101.21879577636719,104.1362533569336,61.939998626708984,26.973167419433594,293.2799987792969,20.01483154296875,32.79551696777344,26.58788299560547,21.325668334960938
2011-12-15,129.63999938964844,31.26517105102539,152.3300018310547,49.75010299682617,101.58464050292969,104.1362533569336,62.15999984741211,26.895238876342773,289.0400085449219,20.085874557495117,32.865806579589844,26.520450592041016,21.408266067504883
2011-12-16,129.8800048828125,31.161874771118164,155.22999572753906,50.0062370300293,101.73522186279297,104.1362533569336,60.599998474121094,26.895238876342773,290.1600036621094,20.279624938964844,32.943904876708984,26.675533294677734,21.17218017578125
2011-12-19,129.42999267578125,30.714242935180664,154.8699951171875,49.5140266418457,100.64753723144531,104.14569854736328,59.5,27.265399932861328,289.6000061035156,20.205358505249023,32.36391067504883,26.061914443969727,21.104074478149414
2011-12-20,130.27000427246094,31.501785278320312,156.97999572753906,50.9815788269043,103.69313049316406,104.12681579589844,61.66999816894531,27.547893524169922,300.4800109863281,20.90287971496582,33.45884704589844,27.011648178100586,22.0726375579834
2011-12-21,129.91000366210938,31.188159942626953,157.16000366210938,50.252357482910156,103.89396667480469,104.12681579589844,61.27000045776367,27.64530372619629,304.8800048828125,20.99005699157715,33.522315979003906,26.963228225708008,21.891029357910156
2011-12-22,129.99000549316406,31.397247314453125,156.0399932861328,50.68075180053711,104.81431579589844,104.12681579589844,62.220001220703125,27.801162719726562,306.239990234375,21.154754638671875,34.014251708984375,27.24683380126953,22.118043899536133
2011-12-23,129.89999389648438,31.641176223754883,156.30999755859375,51.1182975769043,105.7514419555664,104.10787963867188,62.190101623535156,27.859609603881836,307.9200134277344,21.19027328491211,34.13326644897461,27.33675193786621,22.322345733642578
2011-12-27,130.1699981689453,31.257856369018555,154.91000366210938,51.30897521972656,105.83509063720703,104.12020874023438,62.540000915527344,28.15184211730957,312.4800109863281,21.46799659729004,33.823822021484375,27.260671615600586,22.24667739868164
2011-12-28,128.8699951171875,30.87453842163086,151.02999877929688,50.715965270996094,104.44619750976562,104.12020874023438,61.41999816894531,28.103137969970703,306.7200012207031,21.167667388916016,33.11766815185547,26.665782928466797,21.709430694580078
2011-12-29,129.14999389648438,31.501785278320312,150.33999633789062,51.08089065551758,105.5255355834961,104.12020874023438,62.182498931884766,28.02520751953125,307.2799987792969,21.38726043701172,33.617523193359375,26.997812271118164,22.216413497924805
2011-12-30,128.9199981689453,31.745718002319336,151.99000549316406,50.93492889404297,105.00677490234375,104.13909149169922,62.75,28.132360458374023,304.8800048828125,21.442155838012695,33.776214599609375,26.92864418029785,22.32991600036621
2012-01-03,130.02000427246094,32.372962951660156,155.9199981689453,51.91109848022461,106.68018341064453,104.12020874023438,64.0999984741211,28.366147994995117,317.5199890136719,21.400175094604492,34.72832489013672,27.807126998901367,23.116872787475586
2012-01-04,128.9600067138672,32.33812713623047,156.7100067138672,52.13007736206055,106.84752655029297,104.12020874023438,63.70000076293945,28.26873779296875,318.1600036621094,21.322677612304688,34.86320877075195,27.97313117980957,22.670427322387695
2012-01-05,127.44999694824219,31.954801559448242,157.77999877929688,52.55886459350586,107.13200378417969,104.12020874023438,62.810001373291016,27.66478729248047,313.3599853515625,22.068634033203125,34.41889572143555,27.703365325927734,22.102907180786133
2012-01-06,126.70999908447266,31.6063289642334,157.1999969482422,52.74132537841797,106.85589599609375,104.12966918945312,63.04999923706055,27.61608123779297,313.760009765625,22.46905517578125,34.19673156738281,27.35750961303711,21.633760452270508
2012-01-09,127.20999908447266,31.71087646484375,156.5,52.56798553466797,107.11528778076172,104.13909149169922,63.02199935913086,28.05443000793457,312.6400146484375,22.937294006347656,34.601383209228516,27.371341705322266,21.785093307495117
2012-01-10,127.22000122070312,32.09419631958008,158.63999938964844,52.95115661621094,108.04403686523438,104.13909149169922,63.630001068115234,28.473299026489258,314.7200012207031,23.324798583984375,35.156776428222656,27.931638717651367,22.269376754760742
2012-01-11,126.55999755859375,31.954801559448242,159.6699981689453,53.06063461303711,108.10259246826172,104.13909149169922,64.0199966430664,28.492782592773438,311.3599853515625,23.809186935424805,35.339271545410156,28.02846908569336,22.201276779174805
2012-01-12,127.76000213623047,31.815418243408203,160.3800048828125,53.27046585083008,108.36195373535156,104.12020874023438,64.46099853515625,28.064172744750977,304.4800109863281,23.828569412231445,35.55350112915039,28.18757438659668,22.42071533203125
2012-01-13,126.33000183105469,31.885108947753906,159.25999450683594,53.07888412475586,107.80136108398438,104.12966918945312,63.70000076293945,27.879091262817383,305.2799987792969,23.83179473876953,35.02188491821289,27.97313117980957,21.989398956298828
2012-01-17,126.80999755859375,31.885108947753906,160.5,53.562416076660156,108.21971130371094,104.12966918945312,64.95999908447266,27.937538146972656,310.32000732421875,23.906063079833984,35.71217346191406,28.312076568603516,22.572050094604492
2012-01-18,128.08999633789062,32.2684211730957,161.60000610351562,54.274017333984375,109.41621398925781,104.12966918945312,66.48999786376953,27.888830184936523,310.6400146484375,24.09336280822754,36.71983337402344,28.803197860717773,22.942832946777344
2012-01-19,129.16000366210938,32.512359619140625,161.22000122070312,54.61159133911133,109.99356079101562,104.12966918945312,66.4000015258789,28.103137969970703,309.5199890136719,23.922216415405273,36.83091735839844,28.920787811279297,23.44981575012207
2012-01-20,128.7899932861328,32.93052291870117,162.07000732421875,54.529476165771484,110.4035415649414,104.1107177734375,66.31999969482422,28.034950256347656,302.239990234375,23.6961669921875,36.84678268432617,29.10755729675293,23.42711067199707
2012-01-23,129.8300018310547,33.069908142089844,163.16000366210938,54.54772186279297,110.1190414428711,104.12020874023438,66.44999694824219,28.181066513061523,307.1199951171875,23.460432052612305,36.910255432128906,29.232059478759766,23.63142204284668
2012-01-24,129.72999572753906,32.75628662109375,162.00999450683594,54.447357177734375,109.99356079101562,104.12966918945312,66.52999877929688,28.483041763305664,304.79998779296875,23.770435333251953,36.8071174621582,29.059131622314453,23.578449249267578
2012-01-25,130.60000610351562,33.1744499206543,166.4199981689453,55.13160705566406,110.91393280029297,104.13909149169922,67.37999725341797,28.58045196533203,306.79998779296875,24.37108039855957,37.402183532714844,29.730100631713867,23.850860595703125
2012-01-26,130.47999572753906,33.10475158691406,167.27000427246094,54.94002151489258,110.34497833251953,104.13909149169922,67.62999725341797,28.541486740112305,306.9599914550781,24.106281280517578,37.140350341796875,29.674766540527344,23.949228286743164
2012-01-27,131.6300048828125,33.27899169921875,168.97000122070312,55.10423278808594,110.29476928710938,104.12966918945312,68.75,28.444076538085938,306.3999938964844,25.094425201416016,37.259361267089844,29.951454162597656,24.009761810302734
2012-01-30,130.7100067138672,33.069908142089844,168.02999877929688,55.14985656738281,109.918212890625,104.12020874023438,67.51000213623047,28.07391357421875,304.0799865722656,24.713376998901367,36.870582580566406,29.626346588134766,23.540620803833008
2012-01-31,130.27000427246094,33.27899169921875,169.30999755859375,55.22282409667969,109.87641906738281,104.12020874023438,68.05999755859375,28.24925422668457,302.55999755859375,24.739215850830078,36.862648010253906,29.660926818847656,23.669254302978516
2012-02-01,130.97000122070312,33.48807907104492,169.55999755859375,55.66987991333008,110.83863067626953,104.1107177734375,70.09100341796875,28.32718276977539,299.0400085449219,25.472248077392578,37.72748947143555,30.02062225341797,24.18380355834961
2012-02-02,130.8800048828125,33.592620849609375,171.0500030517578,55.84321594238281,111.01431274414062,104.1012954711914,70.41999816894531,28.297958374023438,297.0400085449219,25.8016300201416,37.93377685546875,30.027545928955078,24.28973388671875
2012-02-03,130.9199981689453,33.69716262817383,167.63999938964844,56.60956954956055,112.57058715820312,104.09185791015625,71.4000015258789,28.434335708618164,300.7200012207031,26.085803985595703,38.409828186035156,30.44257354736328,24.675655364990234
2012-02-06,130.72999572753906,33.592620849609375,167.17999267578125,56.5639533996582,112.49530792236328,104.1012954711914,70.58999633789062,28.492782592773438,298.6400146484375,26.586334228515625,38.31462478637695,30.22814178466797,24.531877517700195
2012-02-07,131.97000122070312,33.94108963012695,169.6999969482422,56.682559967041016,112.77975463867188,104.1012954711914,71.06999969482422,28.405113220214844,303.6000061035156,26.172988891601562,38.61611557006836,30.255815505981445,24.789152145385742
2012-02-08,132.00999450683594,34.08047866821289,168.5,56.98361587524414,113.11445617675781,104.1012954711914,70.55999755859375,28.385629653930664,304.32000732421875,25.740272521972656,38.663734436035156,30.43565559387207,24.96319580078125
2012-02-09,132.27999877929688,33.97593688964844,168.02000427246094,57.394161224365234,113.25670623779297,104.09185791015625,70.55000305175781,28.161582946777344,306.6400146484375,25.582040786743164,38.735137939453125,30.42874526977539,25.046432495117188
2012-02-10,131.17999267578125,33.55776596069336,167.13999938964844,56.99274826049805,112.42001342773438,104.09185791015625,68.73200225830078,27.86935043334961,304.1600036621094,25.37537384033203,37.941715240478516,29.743932723999023,24.33513832092285
2012-02-13,131.33999633789062,33.90623092651367,167.50999450683594,57.521888732910156,113.25670623779297,104.09185791015625,70.4999008178711,28.05443000793457,309.5199890136719,26.15685272216797,38.497108459472656,30.200471878051758,24.524316787719727
2012-02-14,130.63999938964844,33.801700592041016,167.1199951171875,57.66786193847656,113.11445617675781,104.09185791015625,69.27999877929688,27.99598503112793,310.7200012207031,25.74350357055664,37.902034759521484,29.979122161865234,24.274606704711914
2012-02-15,130.05999755859375,34.3592529296875,168.11000061035156,57.266448974609375,112.58734130859375,104.1012954711914,69.56900024414062,28.02520751953125,313.44000244140625,25.66600227355957,37.59260559082031,30.027545928955078,24.145973205566406
2012-02-16,130.83999633789062,34.70771789550781,168.0,58.05103302001953,113.83399200439453,104.09185791015625,69.46600341796875,28.181066513061523,314.239990234375,26.027681350708008,38.15593719482422,30.193559646606445,24.531877517700195
2012-02-17,131.02000427246094,34.74256896972656,167.35000610351562,57.86857223510742,114.13525390625,104.09185791015625,69.37000274658203,28.239513397216797,318.0,25.39797592163086,38.46536636352539,30.075965881347656,24.796722412109375
2012-02-21,131.82000732421875,34.70771789550781,171.02000427246094,58.03279113769531,114.18545532226562,104.09185791015625,69.77999877929688,28.424592971801758,324.6400146484375,24.816715240478516,38.227352142333984,30.36648178100586,24.94805908203125
2012-02-22,131.85000610351562,34.81227111816406,172.94000244140625,57.76822280883789,113.81729125976562,104.1107177734375,69.58999633789062,28.512266159057617,324.7200012207031,24.713376998901367,38.21940994262695,30.338817596435547,24.75888442993164
2012-02-23,133.13999938964844,35.02134323120117,173.02000427246094,58.151390075683594,114.31930541992188,104.1107177734375,70.88999938964844,28.239513397216797,330.9599914550781,25.310787200927734,38.35429382324219,30.532495498657227,25.01616859436035
2012-02-24,134.07000732421875,35.091041564941406,172.22999572753906,58.35210037231445,114.57030487060547,104.1107177734375,71.76000213623047,28.297958374023438,336.0799865722656,25.352764129638672,38.45743942260742,30.58783531188965,25.2734375
2012-02-27,133.39999389648438,34.88197326660156,171.6999969482422,58.43421936035156,114.76277923583984,104.09185791015625,71.79000091552734,28.395370483398438,329.44000244140625,25.200992584228516,38.259090423583984,30.594755172729492,25.061565399169922
2012-02-28,134.02000427246094,35.43951416015625,173.49000549316406,59.0272102355957,115.09747314453125,104.1107177734375,72.72000122070312,28.570711135864258,326.32000732421875,25.05245018005371,38.90176010131836,30.691591262817383,25.2734375
2012-02-29,132.6199951171875,34.81227111816406,164.2899932861328,58.76264953613281,114.64563751220703,104.1107177734375,71.98999786376953,28.492782592773438,327.3599853515625,24.8199405670166,38.57645034790039,30.629337310791016,24.91779327392578
2012-03-01,132.47999572753906,35.02134323120117,166.61000061035156,59.227928161621094,115.23971557617188,104.09185791015625,73.14250183105469,28.7265682220459,334.0,25.071819305419922,39.25880432128906,30.871442794799805,25.311269760131836
2012-03-02,131.4600067138672,34.672874450683594,166.33999633789062,59.18232345581055,114.8882827758789,104.09185791015625,72.69000244140625,28.590192794799805,326.1600036621094,24.871606826782227,39.1239128112793,30.657011032104492,25.001028060913086
2012-03-05,131.60000610351562,34.46379852294922,165.64999389648438,58.571048736572266,114.41974639892578,104.1107177734375,71.9000015258789,28.395370483398438,327.760009765625,24.603586196899414,38.50504684448242,30.324989318847656,24.940486907958984
2012-03-06,130.58999633789062,34.18501663208008,162.6999969482422,57.99629592895508,112.74632263183594,104.1107177734375,70.06400299072266,27.89857292175293,321.0400085449219,24.02554702758789,37.283164978027344,29.328907012939453,23.75248908996582
2012-03-07,130.8800048828125,34.394100189208984,163.6300048828125,58.44333267211914,113.53285217285156,104.1012954711914,71.16000366210938,27.655044555664062,324.8800048828125,24.183786392211914,37.54499435424805,29.543338775634766,24.13083839416504
2012-03-08,132.0800018310547,34.98650360107422,165.27999877929688,59.07283401489258,114.6623764038086,104.1012954711914,72.09200286865234,27.742713928222656,326.55999755859375,24.690773010253906,38.21147155761719,30.03445816040039,24.879961013793945
